3.064 , 0.122898331965898 , 100 , 0.003650095000000
3.1272 , 0.0373009383259993 , 1000 , 0.001148813000000
3.14016 , 0.015586866266187 , 10000 , 0.005816077000000
3.140808 , 0.00497053075636801 , 100000 , 0.025490101000000
3.141508 , 0.000924543563062338 , 1000000 , 0.177746187000000
3.14144932 , 0.000559025009816176 , 10000000 , 1.703101354000000
3.141632704 , 0.00017746468015911 , 100000000 , 16.759173364999999
3.1416007244 , 3.72685093214045e-05 , 1000000000 , 174.947975872000001
