3.104 , 0.014144000000000 , 100 , 0.0002696370000003
3.1132 , 0.002185793600000 , 1000 , 0.000452704000000
3.14032 , 0.000337849600000 , 10000 , 0.001962922000000
3.14052 , 0.000025493584000 , 100000 , 0.013251693000000
3.14099 , 0.000003343296000 , 1000000 , 0.131233722000000
3.14138 , 0.000000246241000 , 10000000 , 1.402998274000000
3.14166 , 0.000000009121000 , 100000000 , 16.076209490000000
3.14159 , 0.000000000084000 , 1000000000 , 163.248211825999988
